url,domain_name,url_fragments,excessive_subdomains,numeric_domain,tld,domain_length,path_length,punycode,percent_chars,at_chars,dash_chars,question_chars,and_chars,equal_chars,plus_chars,underscore_chars,shannon_entropy,label
https://charity-suite-uk1.firebaseapp.com/,charity-suite-uk1.firebaseapp.com,4,True,True,com,33,0,True,0,0,2,0,0,0,0,0,4.12728313431329,1
https://lz127.in/wp-admin/css/colors/light/ONE.sef.tp/,lz127.in,9,False,True,in,8,8,True,0,0,1,0,0,0,0,0,3.0,1
https://amazon-wsxcvhh.dumb1.com/,amazon-wsxcvhh.dumb1.com,4,True,True,com,24,0,True,0,0,1,0,0,0,0,0,3.9701755214643457,1
https://pagenotifications9.godaddysites.com/,pagenotifications9.godaddysites.com,4,True,True,com,35,0,True,0,0,0,0,0,0,0,0,3.843010159554855,1
https://bafybeifr67avhrfpdrfsiccai3f3lagmv5zgtewfmgwvjmdjzrtfmhff7i.ipfs.infura-ipfs.io,bafybeifr67avhrfpdrfsiccai3f3lagmv5zgtewfmgwvjmdjzrtfmhff7i.ipfs.infura-ipfs.io,3,True,True,io,79,0,True,0,0,1,0,0,0,0,0,4.480827982755017,1
http://japaneselantern.jp/wp-includes/SimplePie/HTTP/dechu/Verifiera_din_leveransadress/,japaneselantern.jp,9,False,False,jp,18,11,True,0,0,1,0,0,0,0,2,3.155221528859512,1
https://cnfrms.agenbecing6trq.biz.id/ghze/ditz/,cnfrms.agenbecing6trq.biz.id,6,True,True,biz.id,28,4,True,0,0,0,0,0,0,0,0,3.940759832540089,1
https://bafybeidi6dylmvyoxft4ybiaehj7b5uv2ebb66dxo47fgxijgemswrbam4.ipfs.cf-ipfs.com,bafybeidi6dylmvyoxft4ybiaehj7b5uv2ebb66dxo47fgxijgemswrbam4.ipfs.cf-ipfs.com,3,True,True,com,76,0,True,0,0,1,0,0,0,0,0,4.607004691333522,1
https://uqiups.com/,uqiups.com,4,False,False,com,10,0,True,0,0,0,0,0,0,0,0,3.1219280948873624,1
https://control-1and1n-panel.onrender.com/account/remove-unauthorized-applications/?email=redacted@abuse.ionos.com&utm=com,control-1and1n-panel.onrender.com,6,True,True,com,33,7,True,0,1,4,1,1,2,0,0,3.619559270611367,1
https://8dzyhl.icu/,8dzyhl.icu,4,False,True,icu,10,0,True,0,0,0,0,0,0,0,0,3.321928094887362,1
https://gateway.ipfs.io/ipfs/bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi,gateway.ipfs.io,5,True,False,io,15,4,True,0,0,0,0,0,0,0,0,3.5068905956085192,1
https://incompatiblebutterymapping--smssssmsss.repl.co,incompatiblebutterymapping--smssssmsss.repl.co,3,True,False,co,46,0,True,0,0,2,0,0,0,0,0,3.952591032002874,1
http://cp54155.chost.lv/tmcb.nrn/pnci.php,cp54155.chost.lv,5,True,True,lv,16,8,True,0,0,0,0,0,0,0,0,3.452819531114783,1
http://39867239867239876236.duckdns.org/point=comet/771c5ff7/index.html,39867239867239876236.duckdns.org,6,True,True,org,32,11,True,0,0,0,0,0,1,0,0,3.7806390622295667,1
http://www.saiconsard.co.jp.yrtyri.top/ai/sign.php,www.saiconsard.co.jp.yrtyri.top,5,True,False,top,31,2,True,0,0,0,0,0,0,0,0,3.667928472292448,1
http://pagecomfirmverifif.net/,pagecomfirmverifif.net,4,False,False,net,22,0,True,0,0,0,0,0,0,0,0,3.6292196865240967,1
https://on1force.web.app/,on1force.web.app,4,True,True,app,16,0,True,0,0,0,0,0,0,0,0,3.5,1
https://ipfs.best-practice.se/ipfs/bafybeig3b6gxnwqc5i3bwq5oiet3gftq4by3lv24e52gj3afiqnyjlfuje,ipfs.best-practice.se,5,True,False,se,21,4,True,0,0,1,0,0,0,0,0,3.463280517810811,1
https://asdecore.be/,asdecore.be,4,False,False,be,11,0,True,0,0,0,0,0,0,0,0,3.027169118440619,1
https://ipfs.eth.aragon.network/ipfs/bafybeihfp3cddc3d77mwsdv3kqk5zqna7fb4olwkgawsw2tzbuiav6lwpa/new.html,ipfs.eth.aragon.network,6,True,False,network,23,4,True,0,0,0,0,0,0,0,0,3.795088586397733,1
https://dominionovinho1.com/?gclid=EAIaIQobChMI4I2phfD3_AIV0ODICh1UrwvsEAAYAyAAEgKxD_D_BwE,dominionovinho1.com,4,False,True,com,19,62,True,0,0,0,1,0,1,0,3,3.0311161724560187,1
https://instagram-center.com/challenge/ggoggo,instagram-center.com,5,False,False,com,20,9,True,0,0,1,0,0,0,0,0,3.621928094887362,1
https://www.sparkadirect.info/de/home/login-online-banking.html,www.sparkadirect.info,6,True,False,info,21,2,True,0,0,2,0,0,0,0,0,3.7849418274376427,1
https://sites.google.com/view/hgrghhngge/home,sites.google.com,6,True,False,com,16,4,True,0,0,0,0,0,0,0,0,3.202819531114783,1
http://yvtuqmmaxw.duckdns.org,yvtuqmmaxw.duckdns.org,3,True,False,org,22,0,True,0,0,0,0,0,0,0,0,4.095795255000933,1
https://ipfs.eth.aragon.network/ipfs/bafybeicckdv7svd4sn3rtis5huuain6ejrlrqv7pvog3nlfrseetpztlw4,ipfs.eth.aragon.network,5,True,False,network,23,4,True,0,0,0,0,0,0,0,0,3.795088586397733,1
https://infura-ipfs.io/ipfs/Qma85PKfywhg48PwLpz4Rem7f1sjf4fBYcjoECCmx66FSG,infura-ipfs.io,5,False,False,io,14,4,True,0,0,1,0,0,0,0,0,3.3248629576173574,1
https://fa933fe3-b7b2-4d3e-8ba5-aac812a4405f.id.repl.co/,fa933fe3-b7b2-4d3e-8ba5-aac812a4405f.id.repl.co,4,True,True,co,47,0,True,0,0,4,0,0,0,0,0,4.24854463922542,1
https://s.id/1Fy2D,s.id,4,False,False,id,4,5,True,0,0,0,0,0,0,0,0,2.0,1
https://huwen165.com/index.php?id=,huwen165.com,4,False,True,com,12,13,True,0,0,0,1,0,1,0,0,3.584962500721156,1
https://beacons.ai/currently543,beacons.ai,4,False,False,ai,10,12,True,0,0,0,0,0,0,0,0,3.1219280948873624,1
http://findomestic.mareadentro.com/,findomestic.mareadentro.com,4,True,False,com,27,0,True,0,0,0,0,0,0,0,0,3.6339740759971573,1
https://u.to/Qs6eHA,u.to,4,False,False,to,4,6,True,0,0,0,0,0,0,0,0,2.0,1
https://bafkreiajnzlpvpluqednbo5gi25wk5c2bxp5rxkjtrctjh7wypugghocay.ipfs.infura-ipfs.io,bafkreiajnzlpvpluqednbo5gi25wk5c2bxp5rxkjtrctjh7wypugghocay.ipfs.infura-ipfs.io,3,True,True,io,79,0,True,0,0,1,0,0,0,0,0,4.73652077946666,1
https://sp816242.sitebeat.crazydomains.com/,sp816242.sitebeat.crazydomains.com,4,True,True,com,34,0,True,0,0,0,0,0,0,0,0,4.256149238118269,1
https://account-disposal-case-f38c9.web.app/,account-disposal-case-f38c9.web.app,4,True,True,app,35,0,True,0,0,3,0,0,0,0,0,4.093149802473811,1
https://homeaggiornamento.info/,homeaggiornamento.info,4,False,False,info,22,0,True,0,0,0,0,0,0,0,0,3.4251185503571393,1
https://connect24.w1rnkoms.net/,connect24.w1rnkoms.net,4,True,True,net,22,0,True,0,0,0,0,0,0,0,0,3.641249800455479,1
https://paypal-gb.check-id421.com/,paypal-gb.check-id421.com,4,True,True,com,25,0,True,0,0,2,0,0,0,0,0,4.133660689688185,1
https://bafybeif6b6kuk5nxhhthxigi2ifwsj53bns4jl6wfinnbxig5jhvriwcdu.ipfs.cf-ipfs.com//gttrindeed.html,bafybeif6b6kuk5nxhhthxigi2ifwsj53bns4jl6wfinnbxig5jhvriwcdu.ipfs.cf-ipfs.com,5,True,True,com,76,0,True,0,0,1,0,0,0,0,0,4.602208270588782,1
https://ipfs.eth.aragon.network/ipfs/bafkreidgawbkkav6j5gb7ufgoiomjfp4h2cfsg246qb4fqcc7qmcou2zty,ipfs.eth.aragon.network,5,True,False,network,23,4,True,0,0,0,0,0,0,0,0,3.795088586397733,1
https://infura-ipfs.io/ipfs/QmTeU2TDYK1jNjNZwUbeCe44fhPnDTB6MCsZgC2KMtuU9d/CHAMELEONhot,infura-ipfs.io,6,False,False,io,14,4,True,0,0,1,0,0,0,0,0,3.3248629576173574,1
http://comunicazioniufficiali.com/,comunicazioniufficiali.com,4,False,False,com,26,0,True,0,0,0,0,0,0,0,0,3.2287219294299234,1
https://business-confirm-appeal-f6c66.web.app/,business-confirm-appeal-f6c66.web.app,4,True,True,app,37,0,True,0,0,3,0,0,0,0,0,4.026360459931184,1
https://yourcollectorand.in/Invoice/onedrive/safe/drive.php?pID=835388562,yourcollectorand.in,7,False,False,in,19,7,True,0,0,0,1,0,1,0,0,3.576617644908665,1
https://e-posti.firebaseapp.com/,e-posti.firebaseapp.com,4,True,False,com,23,0,True,0,0,1,0,0,0,0,0,3.6753108689123644,1
http://ieewwtrqno.duckdns.org,ieewwtrqno.duckdns.org,3,True,False,org,22,0,True,0,0,0,0,0,0,0,0,3.8230679822736606,1
https://govauth.info/au/index.html,govauth.info,5,False,False,info,12,2,True,0,0,0,0,0,0,0,0,3.418295834054489,1
https://dhl.00254895234461-id.track5.rajaperabotan.com/tracking/tracking.php?id=8330958&page=307,dhl.00254895234461-id.track5.rajaperabotan.com,5,True,True,com,46,8,True,0,0,1,1,1,2,0,0,4.526294499949898,1
https://tubulramillinspections.com/stnurkh/admin/js/sc.php,tubulramillinspections.com,7,False,False,com,26,7,True,0,0,0,0,0,0,0,0,3.796217602590056,1
https://cweb-pannellonline-eu.203-161-55-64.cprapid.com/ios-icp/it/index.php,cweb-pannellonline-eu.203-161-55-64.cprapid.com,6,True,True,com,47,7,True,0,0,6,0,0,0,0,0,4.307159266931027,1
https://sambaladolamak.github.io/pucukubi/update-recovry/,sambaladolamak.github.io,6,True,False,io,24,8,True,0,0,1,0,0,0,0,0,3.6012274809529563,1
https://href.li/?https://dev5298.d3w56a6wzrid3d.amplifyapp.com/#redacted@abuse.ionos.com,href.li,7,False,False,li,7,7,True,0,1,0,1,0,0,0,0,2.807354922057604,1
https://portailopensecuplus.hubside.fr/,portailopensecuplus.hubside.fr,4,True,False,fr,30,0,True,0,0,0,0,0,0,0,0,3.9395722619867226,1
http://1centupla.sa.com/,1centupla.sa.com,4,True,True,com,16,0,True,0,0,0,0,0,0,0,0,3.625,1
https://chiesi.vois.fm/fed-ex-station/,chiesi.vois.fm,5,True,False,fm,14,14,True,0,0,2,0,0,0,0,0,3.182005814760214,1
https://s.amazczceun-co-jp.icu,s.amazczceun-co-jp.icu,3,True,False,icu,22,0,True,0,0,2,0,0,0,0,0,3.641249800455479,1
http://cd75621.tw1.ru/Amendes-2023/processing/infospage.html,cd75621.tw1.ru,6,True,True,ru,14,12,True,0,0,1,0,0,0,0,0,3.521640636343319,1
https://agendaacreudi.com/,agendaacreudi.com,4,False,False,com,17,0,True,0,0,0,0,0,0,0,0,3.4548223999466066,1
https://hkflf.cn/,hkflf.cn,4,False,False,cn,8,0,True,0,0,0,0,0,0,0,0,2.75,1
https://micro50495045045.firebaseapp.com/,micro50495045045.firebaseapp.com,4,True,True,com,32,0,True,0,0,0,0,0,0,0,0,3.890319531114783,1
https://265d1-cvbe5tgi-wejhr-g09fwjdf-0cv9whr0-h0-9j0-hj.obs.ap-southeast-1.myhuaweicloud.com/zxzsqwwe-04r568g-e9t5hg-0w9jwehrg0-9hj0-f9he-0fd.html?AWSAccessKeyId=VVJ9TSG6HUNVWKFDRWEN&Expires=1677149399&Signature=co9wyY7mIW%2BWVloEjTNbpFiErUM%3D,265d1-cvbe5tgi-wejhr-g09fwjdf-0cv9whr0-h0-9j0-hj.obs.ap-southeast-1.myhuaweicloud.com,4,True,True,com,85,151,True,2,0,15,1,2,3,0,0,4.642590165493873,1
https://a1db7369-6a86-4b38-97fb-4e793e03559e.id.repl.co,a1db7369-6a86-4b38-97fb-4e793e03559e.id.repl.co,3,True,True,co,47,0,True,0,0,4,0,0,0,0,0,4.2563005536211715,1
https://security-meta-business-e0937.firebaseapp.com/,security-meta-business-e0937.firebaseapp.com,4,True,True,com,44,0,True,0,0,3,0,0,0,0,0,4.155248028063339,1
https://faizankhan0408.github.io/netflix-project/,faizankhan0408.github.io,5,True,True,io,24,15,True,0,0,1,0,0,0,0,0,3.855388542207534,1
https://www.smbc-ccrd.com.0g3t8jpt27d8fxj0.shop/,www.smbc-ccrd.com.0g3t8jpt27d8fxj0.shop,4,True,True,shop,39,0,True,0,0,1,0,0,0,0,0,4.291687154704211,1
https://kinectau.top/,kinectau.top,4,False,False,top,12,0,True,0,0,0,0,0,0,0,0,3.4182958340544896,1
https://quidestv-47d5a.firebaseapp.com/,quidestv-47d5a.firebaseapp.com,4,True,True,com,30,0,True,0,0,1,0,0,0,0,0,4.256564762130955,1
https://smbc-003.shop,smbc-003.shop,3,False,True,shop,13,0,True,0,0,1,0,0,0,0,0,3.3927474104487847,1
https://sp169587.sitebeat.crazydomains.com/,sp169587.sitebeat.crazydomains.com,4,True,True,com,34,0,True,0,0,0,0,0,0,0,0,4.314972767530033,1
http://inusualsesi0n-ip.vastserve.com,inusualsesi0n-ip.vastserve.com,3,True,True,com,30,0,True,0,0,1,0,0,0,0,0,3.8695767463163935,1
https://nftstorage.link/ipfs/QmWbSMUbsER634hyvQg7xZwH89f3mAj2QZWQbUNSHFJbbX,nftstorage.link,5,False,False,link,15,4,True,0,0,0,0,0,0,0,0,3.640223928941852,1
http://assistenza-online-ita.198-187-30-170.cprapid.com/,assistenza-online-ita.198-187-30-170.cprapid.com,4,True,True,com,48,0,True,0,0,5,0,0,0,0,0,4.280187698990101,1
https://bio.site/oiuyre,bio.site,4,False,False,site,8,6,True,0,0,0,0,0,0,0,0,2.75,1
https://att-mail-service-101474.weeblysite.com/,att-mail-service-101474.weeblysite.com,4,True,True,com,38,0,True,0,0,3,0,0,0,0,0,4.145972171840238,1
https://www.appexindustries.com/wp-admin/v/LiinkedInhardest/900,www.appexindustries.com,7,True,False,com,23,8,True,0,0,1,0,0,0,0,0,3.8820451081368628,1
https://covino-19.org/,covino-19.org,4,False,True,org,13,0,True,0,0,1,0,0,0,0,0,3.334679141051595,1
https://tinyurl.com/52wpvnfe,tinyurl.com,4,False,False,com,11,8,True,0,0,0,0,0,0,0,0,3.459431618637298,1
http://preetxmaer.com/xlms/ned/app/login.php,preetxmaer.com,7,False,False,com,14,4,True,0,0,0,0,0,0,0,0,3.182005814760214,1
https://bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy.ipfs.cf-ipfs.com/zxdnmjgkty/,bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy.ipfs.cf-ipfs.com,5,True,True,com,76,10,True,0,0,1,0,0,0,0,0,4.71664071811536,1
http://site9612771.92.webydo.com/?v=1,site9612771.92.webydo.com,4,True,True,com,25,4,True,0,0,0,1,0,1,0,0,3.9736606896881845,1
https://jp.aeon.login.zxxw1tr.asia/,jp.aeon.login.zxxw1tr.asia,4,True,True,asia,26,0,True,0,0,0,0,0,0,0,0,3.9021748142117283,1
http://srv195219.hoster-test.ru/dhlexp2m/dhl/info.php,srv195219.hoster-test.ru,6,True,True,ru,24,8,True,0,0,1,0,0,0,0,0,3.6572682296173893,1
https://sp624162.sitebeat.crazydomains.com/,sp624162.sitebeat.crazydomains.com,4,True,True,com,34,0,True,0,0,0,0,0,0,0,0,4.197325708706504,1
http://www.saisonoard.co.jp.memlzx.top/ai/sign.php,www.saisonoard.co.jp.memlzx.top,5,True,False,top,31,2,True,0,0,0,0,0,0,0,0,3.9101792788836396,1
https://ipfs.eth.aragon.network/ipfs/bafkreihv6acbhmhmknhgyfqsobyfavgdfjaapiqm7kd5xczttapubxuefq,ipfs.eth.aragon.network,5,True,False,network,23,4,True,0,0,0,0,0,0,0,0,3.795088586397733,1
https://widget.elfsig.ht/adf57143-9cab-4a40-adcc-e53836f128f1,widget.elfsig.ht,4,True,False,ht,16,36,True,0,0,4,0,0,0,0,0,3.375,1
https://rzzh1k.mrface.com,rzzh1k.mrface.com,3,True,True,com,17,0,True,0,0,0,0,0,0,0,0,3.4992275471326932,1
https://cloudflare-ipfs.com/ipfs/bafybeieink4jkmansl7tbfrsnjjbk65qvbrxnbg7etmqccubus5dg5gwsa,cloudflare-ipfs.com,5,False,False,com,19,4,True,0,0,1,0,0,0,0,0,3.826874881864637,1
https://pub-452d92ac9d3f42b1a9bc934f128c9c3c.r2.dev/indexgen.html,pub-452d92ac9d3f42b1a9bc934f128c9c3c.r2.dev,4,True,True,dev,43,13,True,0,0,1,0,0,0,0,0,3.9879282097726954,1
https://bafybeidma2qkegh4jkjf3ulkwokatwuonlmgvwazgzyal43t66v3wm3wa4.ipfs.dweb.link/,bafybeidma2qkegh4jkjf3ulkwokatwuonlmgvwazgzyal43t66v3wm3wa4.ipfs.dweb.link,4,True,True,link,74,0,True,0,0,0,0,0,0,0,0,4.632854845353296,1
https://cf-ipfs.com/ipfs/QmSkupLgnwzzKoB5YBmmG2Lbd1yEdeGH2spV4aT3jimWZW/arshes.html,cf-ipfs.com,6,False,False,com,11,4,True,0,0,1,0,0,0,0,0,3.095795255000934,1
https://costume-departments.000webhostapp.com/,costume-departments.000webhostapp.com,4,True,True,com,37,0,True,0,0,1,0,0,0,0,0,3.9723064058771302,1
https://aromaticjitteryircbot.luzdesol.repl.co/,aromaticjitteryircbot.luzdesol.repl.co,4,True,False,co,38,0,True,0,0,0,0,0,0,0,0,3.9380738947378657,1
http://allegrolokalnee.19566563.xyz/,allegrolokalnee.19566563.xyz,4,True,True,xyz,28,0,True,0,0,0,0,0,0,0,0,3.8962915290459277,1
https://miugen.cn/login.php?openid.pape.max_auth_age=0&amp;openid.return_to=https%3A%2F%2Fmicard.co.jp,miugen.cn,4,False,False,cn,9,84,True,3,0,0,1,1,2,0,3,2.94770277922009,1
https://upholdfwwelogin.mystrikingly.com/,upholdfwwelogin.mystrikingly.com,4,True,False,com,32,0,True,0,0,0,0,0,0,0,0,4.179229296672174,1
https://dev-itauverifiv.pantheonsite.io/,dev-itauverifiv.pantheonsite.io,4,True,False,io,31,0,True,0,0,1,0,0,0,0,0,3.756795811071915,1
https://www.your-adventure.net/groups/your-adventure,www.your-adventure.net,5,True,False,net,22,6,True,0,0,2,0,0,0,0,0,3.572623663895163,1
https://sp672369.sitebeat.crazydomains.com/,sp672369.sitebeat.crazydomains.com,4,True,True,com,34,0,True,0,0,0,0,0,0,0,0,4.256149238118269,1
https://dev-purosaborg.pantheonsite.io/,dev-purosaborg.pantheonsite.io,4,True,False,io,30,0,True,0,0,1,0,0,0,0,0,3.948394345536403,1
https://hsvb5f.web.app/,hsvb5f.web.app,4,True,True,app,14,0,True,0,0,0,0,0,0,0,0,3.3787834934861767,1
http://central-lognailos.com/acs/,central-lognailos.com,5,False,False,com,21,3,True,0,0,1,0,0,0,0,0,3.6537567082870015,1
https://concentricleadership.com/jp,concentricleadership.com,4,False,False,com,24,2,True,0,0,0,0,0,0,0,0,3.7201755214643453,1
http://abbott-pcs.com/spk.php,abbott-pcs.com,4,False,False,com,14,7,True,0,0,1,0,0,0,0,0,3.2359263506290326,1
https://objectstorage.eu-paris-1.oraclecloud.com/n/alnabil/b/0998st64783833/o/microsoftonline.htm,objectstorage.eu-paris-1.oraclecloud.com,9,True,True,com,40,1,True,0,0,2,0,0,0,0,0,4.0250705203641814,1
http://help-center355.crabdance.com/verify,help-center355.crabdance.com,4,True,True,com,28,6,True,0,0,1,0,0,0,0,0,3.878783493486176,1
http://dispositivoutenza.com/,dispositivoutenza.com,4,False,False,com,21,0,True,0,0,0,0,0,0,0,0,3.748994803525096,1
https://jemi.so/viipps,jemi.so,4,False,False,so,7,6,True,0,0,0,0,0,0,0,0,2.807354922057604,1
https://sizzlinginconsequentialomnipage.maritzados.repl.co/.,sizzlinginconsequentialomnipage.maritzados.repl.co,4,True,False,co,50,1,True,0,0,0,0,0,0,0,0,4.001076880026372,1
http://verificar-meo.com,verificar-meo.com,3,False,False,com,17,0,True,0,0,1,0,0,0,0,0,3.381580488309164,1
https://infura-ipfs.io/ipfs/QmWQC6n6ByMJVQTcPwYbno72xSEuyrRtLaWuhnyCd8UfJt,infura-ipfs.io,5,False,False,io,14,4,True,0,0,1,0,0,0,0,0,3.3248629576173574,1
https://ita3.hoannglaota.click/,ita3.hoannglaota.click,4,True,True,click,22,0,True,0,0,0,0,0,0,0,0,3.4594316186372973,1
https://void.market/IDH671/dhl/info.php,void.market,6,False,False,market,11,6,True,0,0,0,0,0,0,0,0,3.459431618637298,1
https://313-3237.000webhostapp.com/applogin.html,313-3237.000webhostapp.com,4,True,True,com,26,13,True,0,0,1,0,0,0,0,0,3.9790978911348045,1
https://bafkreicnm3jowwk7zvihyd6z5c2m5llg3c72kbmuvv5zqkexncfjbv3neu.ipfs.dweb.link/,bafkreicnm3jowwk7zvihyd6z5c2m5llg3c72kbmuvv5zqkexncfjbv3neu.ipfs.dweb.link,4,True,True,link,74,0,True,0,0,0,0,0,0,0,0,4.754740656281051,1
https://delevery07.firebaseapp.com/,delevery07.firebaseapp.com,4,True,True,com,26,0,True,0,0,0,0,0,0,0,0,3.946222776816599,1
https://www.moduloseating.co.uk/ssl.html,www.moduloseating.co.uk,4,True,False,co.uk,23,8,True,0,0,0,0,0,0,0,0,3.8164027166443875,1
https://sp387763.sitebeat.crazydomains.com/,sp387763.sitebeat.crazydomains.com,4,True,True,com,34,0,True,0,0,0,0,0,0,0,0,4.197325708706504,1
https://3wplus.nkh.plmvou.cn/,3wplus.nkh.plmvou.cn,4,True,True,cn,20,0,True,0,0,0,0,0,0,0,0,3.6841837197791887,1
https://bafybeieklu7ry4oisqasugnkw3hj5gtctubnu5wlyd5mxz7pjy75jxruly.ipfs.cf-ipfs.com/claudettehulsman.html,bafybeieklu7ry4oisqasugnkw3hj5gtctubnu5wlyd5mxz7pjy75jxruly.ipfs.cf-ipfs.com,4,True,True,com,76,21,True,0,0,1,0,0,0,0,0,4.793934178390718,1
https://app-aave.io/,app-aave.io,4,False,False,io,11,0,True,0,0,1,0,0,0,0,0,2.845350936622437,1
https://be1aa0d6ec50.godaddysites.com/,be1aa0d6ec50.godaddysites.com,4,True,True,com,29,0,True,0,0,0,0,0,0,0,0,3.909368063943885,1
https://sp807313.sitebeat.crazydomains.com/,sp807313.sitebeat.crazydomains.com,4,True,True,com,34,0,True,0,0,0,0,0,0,0,0,4.256149238118269,1
https://wa.pe/u88HHqEMXX,wa.pe,4,False,False,pe,5,10,True,0,0,0,0,0,0,0,0,2.321928094887362,1
https://sites.google.com/view/zfjnoc/home,sites.google.com,6,True,False,com,16,4,True,0,0,0,0,0,0,0,0,3.202819531114783,1
https://lt27.de/vyzkRz,lt27.de,4,False,True,de,7,6,True,0,0,0,0,0,0,0,0,2.807354922057604,1
https://authy.xaxetij431.workers.dev/,authy.xaxetij431.workers.dev,4,True,True,dev,28,0,True,0,0,0,0,0,0,0,0,4.182005814760214,1
https://bdjty8sh.qpoe.com/,bdjty8sh.qpoe.com,4,True,True,com,17,0,True,0,0,0,0,0,0,0,0,3.8521687236032816,1
https://rinnovo-dominio.abletotravel.it/managehosting/,rinnovo-dominio.abletotravel.it,5,True,False,it,31,13,True,0,0,1,0,0,0,0,0,3.6277635530073993,1
https://rudolfgabri.bond/,rudolfgabri.bond,4,False,False,bond,16,0,True,0,0,0,0,0,0,0,0,3.5,1
http://depwes.com/it/check.html#redacted@abuse.ionos.com,depwes.com,5,False,False,com,10,2,True,0,1,0,0,0,0,0,0,3.121928094887362,1
https://docs.google.com/presentation/d/e/2PACX-1vRrp5R0LxtSXsl-3ilbPmFV_t93Dq4JR0J42ZQRVtovksiOumWFasvLcY7RQAIRis2c7K_N4Ajng-4i/pub?start=false&loop=false&delayms=3000&slide=id.p,docs.google.com,8,True,False,com,15,12,True,0,0,3,1,3,4,0,2,2.9735572622751856,1
https://www.dlrect-smtb.jp.ap1.ib.youshanpiych.com/,www.dlrect-smtb.jp.ap1.ib.youshanpiych.com,4,True,True,com,42,0,True,0,0,1,0,0,0,0,0,4.254830815378348,1
https://attmailserverupdate.boxmode.io/,attmailserverupdate.boxmode.io,4,True,False,io,30,0,True,0,0,0,0,0,0,0,0,3.8314018453921714,1
http://fdo-skorohod.ru/login/263hardest/900,fdo-skorohod.ru,6,False,False,ru,15,5,True,0,0,1,0,0,0,0,0,3.106890595608519,1
https://fggffghththtyj.000webhostapp.com/indites.html,fggffghththtyj.000webhostapp.com,4,True,True,com,32,12,True,0,0,0,0,0,0,0,0,3.8667292966721747,1
https://bafybeibtcw6jqkifwv5yxcik6jf7euiqgi6hsditwdossp2mby7jpr6xrm.ipfs.nftstorage.link/vdex.html,bafybeibtcw6jqkifwv5yxcik6jf7euiqgi6hsditwdossp2mby7jpr6xrm.ipfs.nftstorage.link,4,True,True,link,80,9,True,0,0,0,0,0,0,0,0,4.706198332810096,1
https://phare-revision.firebaseapp.com/,phare-revision.firebaseapp.com,4,True,False,com,30,0,True,0,0,1,0,0,0,0,0,3.8062389286533893,1
https://972c6713-36ef-41ad-93a9-03021d543189.id.repl.co/,972c6713-36ef-41ad-93a9-03021d543189.id.repl.co,4,True,True,co,47,0,True,0,0,4,0,0,0,0,0,4.254175756384791,1
https://111greha.cfd,111greha.cfd,3,False,True,cfd,12,0,True,0,0,0,0,0,0,0,0,3.188721875540867,1
https://pro.luxamericapri.repl.co,pro.luxamericapri.repl.co,3,True,False,co,25,0,True,0,0,0,0,0,0,0,0,3.4634651896016466,1
https://sp763891.sitebeat.crazydomains.com/,sp763891.sitebeat.crazydomains.com,4,True,True,com,34,0,True,0,0,0,0,0,0,0,0,4.314972767530033,1
https://business-page-appeal-76d80.web.app/,business-page-appeal-76d80.web.app,4,True,True,app,34,0,True,0,0,3,0,0,0,0,0,3.878068268345523,1
https://bafybeifrm6mybal4invtd53ovkirtqh3575rhb7rvefx7ntynuhgarqezu.ipfs.cf-ipfs.com/,bafybeifrm6mybal4invtd53ovkirtqh3575rhb7rvefx7ntynuhgarqezu.ipfs.cf-ipfs.com,4,True,True,com,76,0,True,0,0,1,0,0,0,0,0,4.760653586114654,1
https://suplesa.app/documentos/httpswwwflytapcom/httpswwwflytapcom/,suplesa.app,7,False,False,app,11,10,True,0,0,0,0,0,0,0,0,2.663532754804255,1
https://contravention-of-ad-mate-609c7.web.app/,contravention-of-ad-mate-609c7.web.app,4,True,True,app,38,0,True,0,0,4,0,0,0,0,0,4.16846567111059,1
https://istagua.com/wp-content/languages/admin/index.html,istagua.com,7,False,False,com,11,10,True,0,0,1,0,0,0,0,0,3.277613436819116,1
https://infura-ipfs.io/ipfs/QmPD4Cwi8ixwNEFaZSymZAcsYCoDwMD62DsMDSaKqR3JZX,infura-ipfs.io,5,False,False,io,14,4,True,0,0,1,0,0,0,0,0,3.3248629576173574,1
https://bradescopontosntx-7uoqp7ivrq-ez.a.run.app,bradescopontosntx-7uoqp7ivrq-ez.a.run.app,3,True,True,app,41,0,True,0,0,2,0,0,0,0,0,4.161953223919209,1
https://bafybeibjd5tzygmnqvu4stuxs5iyk4uxuolkpf3hcbfvyi2z6o4poyq7ka.ipfs.cf-ipfs.com,bafybeibjd5tzygmnqvu4stuxs5iyk4uxuolkpf3hcbfvyi2z6o4poyq7ka.ipfs.cf-ipfs.com,3,True,True,com,76,0,True,0,0,1,0,0,0,0,0,4.751235329734974,1
https://ydupoesxcblc07.z5.web.core.windows.net/,ydupoesxcblc07.z5.web.core.windows.net,4,True,True,net,38,0,True,0,0,0,0,0,0,0,0,4.145972171840238,1
https://maillatt.godaddysites.com/lamailatt,maillatt.godaddysites.com,4,True,False,com,25,9,True,0,0,0,0,0,0,0,0,3.5932696895151084,1
